time,x,y
4638.523,-2.8115048084526015,-4.087489961818463
4638.543,-2.8034553355335943,-4.090532645878018
4638.563,-2.79495424084993,-4.0942679490738785
4638.583,-2.7869673067359297,-4.097229504404906
4638.603,-2.7786317668144087,-4.100861779654283
4638.623,-2.7706953259751548,-4.103965473488584
4638.643,-2.7624492205566766,-4.1072105074808505
4638.663,-2.754266992248888,-4.110146121656571
4638.683,-2.745560492833767,-4.11393121853211
4638.703,-2.737161196719695,-4.117271232450611
4638.723,-2.7288265223552304,-4.1203809305741625
4638.743,-2.7203945952913102,-4.123446504659668
4638.763,-2.7121334057142104,-4.126380429735904
4638.783,-2.7035047234481135,-4.129940322476188
4638.803,-2.695022704684001,-4.132917340314871
4638.823,-2.686387950038531,-4.13630014397925
4638.843,-2.677657061415792,-4.1398537451925055
4638.863,-2.6690096769120784,-4.142948048018835
4638.883,-2.66044071141389,-4.146189744711178
4638.903,-2.6517680774543853,-4.149409901129283
4638.923,-2.643222722981587,-4.152367272031566
4638.943,-2.6357977637484677,-4.153558274350391
4638.963,-2.6280598735536556,-4.15604015649198
4638.983,-2.621248395753446,-4.1574717561464976
4639.003,-2.616989208563597,-4.158401822530917
4639.023,-2.61446404822886,-4.158900555688446
4639.043,-2.611511123552209,-4.159859080690121
4639.063,-2.609448062241527,-4.1597652816413415
4639.083,-2.608267304415996,-4.15909875056474
4639.103,-2.6068005682970816,-4.157490924809866
4639.123,-2.6051653608821197,-4.155482047152583
4639.143,-2.604053658800127,-4.1530304541713114
4639.163,-2.602751150247337,-4.150432965493912
4639.183,-2.601886056885605,-4.147878029578031
4639.203,-2.601066090997473,-4.1453057897765255
4639.223,-2.600292550396405,-4.142719198321402
4639.243,-2.5995656838796295,-4.140120511638282
4639.263,-2.5988855163823668,-4.137507898709356
4639.283,-2.598252480456232,-4.134883475150002
4639.303,-2.597666788280605,-4.132248096029309
4639.323,-2.597128628809378,-4.129602615693628
4639.343,-2.5966381757520685,-4.126947891614162
4639.363,-2.5961955873229092,-4.124284783999086
4639.383,-2.597444937494792,-4.121393516601974
4639.403,-2.5993063243719536,-4.119174573383627
4639.423,-2.601013856492647,-4.116843480078645
4639.443,-2.6028645890508324,-4.1145092855358065
4639.463,-2.6048065883686475,-4.111979704552597
4639.483,-2.606706598959468,-4.109949754512223
4639.503,-2.608656434712205,-4.107608477379733
4639.523,-2.610442215910868,-4.105208779585307
4639.543,-2.6124356320354627,-4.102919337121987
4639.563,-2.6144319839484846,-4.100875415997306
4639.583,-2.6164344763571203,-4.098687319564187
4639.603,-2.6183234141810727,-4.096728778936674
4639.623,-2.620191264383504,-4.09465392558192
4639.643,-2.6221657071347457,-4.092734852916526
4639.663,-2.6240886476362313,-4.090614108312355
4639.683,-2.6259637742211437,-4.088484391470678
4639.703,-2.6280546993464378,-4.086393708051163
4639.723,-2.628180296259817,-4.086057377588124
4639.743,-2.625285149949557,-4.086145361626564
4639.763,-2.6187560104087604,-4.08627836587458
4639.783,-2.6088711736927426,-4.086332942565042
4639.803,-2.598877657414853,-4.086319056936902
4639.823,-2.588877864840744,-4.0863052533346345
4639.843,-2.5788719552667767,-4.086291444326423
4639.863,-2.5688638705617124,-4.086277634116741
4639.883,-2.5588613542322234,-4.086263833349287
4639.903,-2.5481615842103142,-4.0866747795690905
4639.923,-2.5370125129078844,-4.087361208645116
4639.943,-2.5268548614491424,-4.0872695943646535
4639.963,-2.5166433288058325,-4.087409827992254
4639.983,-2.5066308612093486,-4.087404838569515
4640.003,-2.496631284869534,-4.0874155731383555
4640.023,-2.486631684178361,-4.087426474689128
4640.043,-2.4766320830694073,-4.087437391630673
4640.063,-2.4666324815438667,-4.087448321259723
4640.083,-2.456632879343321,-4.087459264291777
4640.103,-2.446633276940503,-4.087470221035239
4640.123,-2.4378832417370737,-4.088139912374874
4640.143,-2.4308173276876537,-4.089370316995157
4640.163,-2.4257069784785763,-4.090551502442453
4640.183,-2.42235220764031,-4.0915192549464505
4640.203,-2.4207995138552634,-4.09198478447095
4640.223,-2.4207390784908753,-4.091993416167554
4640.243,-2.4207413515777576,-4.091999096790562
4640.263,-2.420741335817893,-4.0919977224647575
4640.283,-2.420741332548262,-4.09199745467322
4640.303,-2.420741331496153,-4.091997400637484
4640.323,-2.420741331429517,-4.091997376284026
4640.343,-2.420741331684371,-4.091997364793989
4640.363,-2.420741332038897,-4.0919973591970775
4640.383,-2.420741332418255,-4.091997356303565
4640.403,-2.4207413327966787,-4.0919973546526105
4640.423,-2.4207413331652647,-4.091997353575826
4640.443,-2.4207413328443135,-4.091997487077956
4640.463,-2.420745835815938,-4.092014096766818
4640.483,-2.4207502619273917,-4.092030443530524
4640.503,-2.4207546898197023,-4.092046794847384
4640.523,-2.420759118043223,-4.0920631459021175
4640.543,-2.4207635466467043,-4.092079496851621
4640.563,-2.420767975627793,-4.092095847694049
4640.583,-2.420772404988561,-4.092112198427495
4640.603,-2.4207768347264564,-4.092128549053943
4640.623,-2.420781264844026,-4.092144899571394
4640.643,-2.420785695339222,-4.0921612499818325
4640.663,-2.4207901262135705,-4.092177600284264
4640.683,-2.420794557465554,-4.092193950478659
4640.703,-2.4207989890971877,-4.09221030056504
4640.723,-2.4208034211059455,-4.092226650543366
4640.743,-2.42080785349435,-4.092243000413664
4640.763,-2.4208122862603783,-4.0922593501759
4640.783,-2.420816719405542,-4.092275699830082
4640.803,-2.4208211529283274,-4.0922920493761925
4640.823,-2.4208255868307478,-4.09230839881424
4640.843,-2.420830021110782,-4.0923247481442
4640.863,-2.420834455769944,-4.092341097366088
4640.883,-2.420838890806715,-4.092357446479868
4640.903,-2.420843326223113,-4.0923737954855675
4640.923,-2.420847762016609,-4.092390144383138
4640.943,-2.420852198189726,-4.09240649317261
4640.963,-2.4208566347404434,-4.092422841853952
4640.983,-2.420861071670271,-4.0924391904271715
4641.003,-2.4208655089776814,-4.092455538893254
4641.023,-2.4208699466647157,-4.092471887250201
4641.043,-2.420874384728822,-4.092488235499991
4641.063,-2.4208788231705136,-4.092504583641616
4641.083,-2.42088326199181,-4.09252093167509
4641.103,-2.420887701190183,-4.0925372796003785
4641.123,-2.420892140768153,-4.092553627417499
4641.143,-2.4208965807236997,-4.092569975126422
4641.163,-2.4209010210583366,-4.092586322727168
4641.183,-2.4209054617705448,-4.092602670219705
4641.203,-2.420909902862341,-4.092619017604049
4641.223,-2.420914344331199,-4.092635364880165
4641.243,-2.420918786179639,-4.092651712048071
4641.263,-2.420923228405641,-4.092668059107742
4641.283,-2.4209276710107166,-4.092684406059187
4641.303,-2.420932113993348,-4.092700752902382
4641.323,-2.420936557353535,-4.092717099637321
4641.343,-2.420941001092788,-4.0927334462640115
4641.363,-2.42094544520959,-4.09274979278243
4641.383,-2.4209498897054536,-4.092766139192589
4641.403,-2.4209543345788602,-4.092782485494461
4641.423,-2.4209587798318273,-4.092798831688063
4641.443,-2.4209632254618283,-4.092815177773358
4641.463,-2.4209676714713853,-4.09283152375037
4641.483,-2.4209721178584767,-4.0928478696190735
4641.503,-2.4209765646225927,-4.092864215379446
4641.523,-2.4209810117662585,-4.092880561031517
4641.543,-2.4209854592874502,-4.092896906575252
4641.563,-2.420989907187681,-4.0929132520106615
4641.583,-2.420994355465432,-4.092929597337721
4641.603,-2.4209988041207016,-4.092945942556424
4641.623,-2.4210032531550025,-4.092962287666783
4641.643,-2.4210077025668166,-4.09297863266877
4641.663,-2.421012152358162,-4.092994977562407
4641.683,-2.4210166025265103,-4.093011322347653
4641.703,-2.4210210530743836,-4.093027667024532
4641.723,-2.421025503999256,-4.093044011593004
4641.743,-2.421029955301629,-4.093060356053073
4641.763,-2.421034406983521,-4.093076700404754
4641.783,-2.4210388590424015,-4.093093044648003
4641.803,-2.421043311480762,-4.093109388782835
4641.823,-2.4210477642965733,-4.093125732809214
4641.843,-2.4210522174893256,-4.093142076727123
4641.863,-2.4210566710615433,-4.093158420536586
4641.883,-2.4210611250112026,-4.093174764237571
4641.903,-2.421065579339828,-4.0931911078290835
4641.923,-2.42107003404588,-4.093207451313113
4641.943,-2.42107448912886,-4.093223794688637
4641.963,-2.4210789445913017,-4.0932401379546635
4641.983,-2.421083400431163,-4.093256481113193
4642.003,-2.421087856649976,-4.093272824162211
4642.023,-2.4210923132462128,-4.0932891671027045
4642.043,-2.4210967702198603,-4.093305509935669
4642.063,-2.4211012275724535,-4.093321852659106
4642.083,-2.4211056853024626,-4.093338195273994
4642.103,-2.4211101434114024,-4.093354537780346
4642.123,-2.421114601897753,-4.093370880178135
4642.143,-2.421119060761513,-4.093387222467358
4642.163,-2.421123520004193,-4.093403564648016
4642.183,-2.421127979624279,-4.093419906720096
4642.203,-2.4211324396212612,-4.0934362486835845
4642.223,-2.421136899997661,-4.093452590538496
4642.243,-2.4211413607514576,-4.0934689322848055
4642.263,-2.4211458218841635,-4.093485273922522
4642.283,-2.4211502833942617,-4.093501615451625
4642.303,-2.4211547452812434,-4.093517956872095
4642.323,-2.4211592075476323,-4.093534298183961
4642.343,-2.421163670191405,-4.093550639387189
4642.363,-2.4211681332120545,-4.093566980481763
4642.383,-2.4211725966121116,-4.093583321466696
4642.403,-2.4211770603890295,-4.093599662343974
4642.423,-2.4211815245433215,-4.0936160031125866
4642.443,-2.4211859890770158,-4.093632343771538
4642.463,-2.421190453987575,-4.093648684321806
4642.483,-2.4211949192754894,-4.093665024764398
4642.503,-2.4211993849422906,-4.093681365097296
4642.523,-2.421203850986454,-4.0936977053214925
4642.543,-2.4212083174099965,-4.0937140454370065
4642.563,-2.4212127842103923,-4.093730385443806
4642.583,-2.4212172513881396,-4.093746725341877
4642.603,-2.421221718944755,-4.093763065131239
4642.623,-2.4212261868787177,-4.093779404811864
4642.643,-2.4212306551900267,-4.093795744383744
4642.663,-2.4212351238802063,-4.093812083845886
4642.683,-2.4212395929477277,-4.093828423199267
4642.703,-2.4212440623920704,-4.093844762444885
4642.723,-2.42124853221578,-4.09386110158075
4642.743,-2.4212530024163197,-4.09387744060783
4642.763,-2.42125747299419,-4.093893779526123
4642.783,-2.4212619439514063,-4.093910118335648
4642.803,-2.4212664152854453,-4.093926457036367
4642.823,-2.4212708869968065,-4.093942795628279
4642.843,-2.421275359084984,-4.093959134111372
4642.863,-2.4212798315525,-4.093975472485666
4642.883,-2.4212843043973304,-4.093991810751132
4642.903,-2.421288777618971,-4.09400814890776
4642.923,-2.421293251219953,-4.09402448695456
4642.943,-2.421297725197738,-4.094040824892507
4642.963,-2.4213021995528297,-4.094057162721601
4642.983,-2.4213066742867393,-4.094073500441848
4643.003,-2.4213111493979484,-4.094089838053223
4643.023,-2.4213156248864576,-4.094106175555724
4643.043,-2.421320100753775,-4.094122512949355
4643.063,-2.421324576998388,-4.094138850234102
4643.083,-2.4213290536197856,-4.0941551874099416
4643.103,-2.421333530618471,-4.094171524476876
4643.123,-2.4213380079959683,-4.094187861433911
4643.143,-2.4213424857507495,-4.094204198282026
4643.163,-2.4213469638828116,-4.094220535021217
4643.183,-2.421351442393665,-4.094236871651491
4643.203,-2.421355921281794,-4.094253208172825
4643.223,-2.4213604005466913,-4.094269544585207
4643.243,-2.42136488019089,-4.09428588088765
4643.263,-2.421369360211851,-4.0943022170811245
4643.283,-2.421373840610075,-4.094318553165628
4643.303,-2.421378321385049,-4.094334889142169
1758191544.4968846,-2.7542271699041545,-4.099315125965023
4643.323,-2.7542356598258295,-4.099329784154206
4643.343,-2.754244150084128,-4.099344442142126
4643.363,-2.7542526406795367,-4.0993590999286535
4643.383,-2.754261131612051,-4.099373757513784
4643.403,-2.754269622883136,-4.099388414897143
4643.423,-2.7542781144913184,-4.099403072079092
4643.443,-2.754286606436105,-4.099417729059749
4643.463,-2.7542950987196924,-4.099432385837513
4643.483,-2.754303591339873,-4.0994470424139715
4643.503,-2.754312084297135,-4.099461698788995
4643.523,-2.754320577590984,-4.099476354962702
4643.543,-2.754329071223617,-4.099491010933492
4643.563,-2.754337565192829,-4.099505666702953
4643.583,-2.7543460594991043,-4.099520322270956
4643.603,-2.754354554142439,-4.099534977637493
4643.623,-2.754363049124298,-4.099549632802191
4643.643,-2.7543715444432086,-4.0995642877654115
4643.663,-2.754380040098676,-4.099578942527271
4643.683,-2.7543885360911853,-4.099593597087644
4643.703,-2.754397032421954,-4.099608251445171
4643.723,-2.7544055290897584,-4.099622905601198
4643.743,-2.754414026094104,-4.099637559555842
4643.763,-2.7544225234354722,-4.099652213308968
4643.783,-2.754431021115331,-4.0996668668602085
4643.803,-2.7544395191322075,-4.099681520209921
4643.823,-2.7544480174856067,-4.099696173358225
4643.843,-2.7544565161760173,-4.099710826304992
4643.863,-2.7544650152046555,-4.09972547904887
4643.883,-2.754473514570293,-4.099740131591196
4643.903,-2.7544820142724356,-4.099754783932086
4643.923,-2.754490514311569,-4.099769436071415
4643.943,-2.754499014688913,-4.099784088007824
4643.963,-2.75450751540324,-4.099798739742659
4643.983,-2.754516016454058,-4.099813391276039
4644.003,-2.7545245178418485,-4.09982804260783
4644.023,-2.7545330195666113,-4.09984269373803
4644.043,-2.7545415216298097,-4.099857344666263
4644.063,-2.7545500240292315,-4.0998719953920295
4644.083,-2.7545585267656154,-4.09988664591619
4644.103,-2.7545670298389533,-4.099901296238732
4644.123,-2.754575533248749,-4.099915946359773
4644.143,-2.7545840369969614,-4.099930596278815
4644.163,-2.754592541082112,-4.099945245996217
4644.183,-2.754601045504203,-4.099959895511984
4644.203,-2.754609550262489,-4.099974544825245
4644.223,-2.754618055359169,-4.0999891939364765
4644.243,-2.7546265607927736,-4.100003842846047
4644.263,-2.7546350665632993,-4.100018491553954
4644.283,-2.7546435726702527,-4.100033140060314
4644.303,-2.7546520791138702,-4.100047788364014
4644.323,-2.7546605858958633,-4.100062436465661
4644.343,-2.754669093014758,-4.1000770843656165
4644.363,-2.7546776004700635,-4.100091732064
4644.383,-2.7546861082622627,-4.100106379560677
4644.403,-2.7546946163906165,-4.100121026854793
4644.423,-2.7547031248558564,-4.10013567394719
4644.443,-2.7547116336594457,-4.1001503208374945
4644.463,-2.754720142799422,-4.100164967526194
4644.483,-2.7547286522762753,-4.100179614013162
4644.503,-2.7547371620897523,-4.100194260297415
4644.523,-2.754745672239603,-4.1002089063800415
4644.543,-2.75475418272778,-4.100223552260544
4644.563,-2.7547626935528156,-4.10023819793929
4644.583,-2.7547712047139696,-4.100252843415422
4644.603,-2.754779716211969,-4.100267488689777
4644.623,-2.754788228046323,-4.10028213376248
4644.643,-2.7547967402175195,-4.100296778633403
4644.663,-2.7548052527267703,-4.100311423301186
4644.683,-2.7548137655728535,-4.100326067767173
4644.703,-2.7548222787552765,-4.100340712031489
4644.723,-2.75483079227452,-4.100355356093993
4644.743,-2.754839306130091,-4.100369999954805
4644.763,-2.7548478203224764,-4.100384643613797
4644.783,-2.754856334852893,-4.100399287069614
4644.803,-2.754864849720119,-4.100413930323604
4644.823,-2.7548733649236556,-4.100428573375878
4644.843,-2.754881880463989,-4.100443216226308
4644.863,-2.75489039634038,-4.100457858874035
4644.883,-2.75489891255356,-4.100472501319903
4644.903,-2.7549074291049926,-4.100487143563539
4644.923,-2.7549159459924675,-4.1005017856044494
4644.943,-2.754924463216721,-4.100516427443488
4644.963,-2.754932980777258,-4.1005310690807715
4644.983,-2.754941498674561,-4.100545710516166
4645.003,-2.7549500169081376,-4.10056035174979
4645.023,-2.754958535478476,-4.100574992781522
4645.043,-2.75496705438483,-4.100589633610487
4645.063,-2.7549755736298933,-4.100604274237047
4645.083,-2.754984093211214,-4.100618914661814
4645.103,-2.754992613129032,-4.100633554883683
4645.123,-2.755001133383098,-4.100648194903745
4645.143,-2.755009653973899,-4.100662834721873
4645.163,-2.75501817490094,-4.100677474338181
4645.183,-2.7550266961647063,-4.100692113752541
4645.203,-2.7550352177664124,-4.100706752963596
4645.223,-2.755043739704348,-4.100721391972818
4645.243,-2.7550522619789968,-4.10073603078007
4645.263,-2.755060784589616,-4.100750669384497
4645.283,-2.7550693075369406,-4.100765307786946
